epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
403,42400,20.267114639282227,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002474149848608001,1.0307460909067691e-07,5.417872436175638e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
404,42500,20.286903619766235,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002471397061715124,1.0333398706453853e-07,5.4118515138486324e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
405,42600,20.30638861656189,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024663985618217534,1.0315290452370362e-07,5.400906357013769e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
406,42700,20.325917720794678,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0002477552571488225,1.0307587676371073e-07,5.425321020646235e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
407,42900,20.345462322235107,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025070310316606506,1.04878516127289e-07,5.4898836201115826e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
408,43000,20.365147590637207,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002521334756470253,1.0545426832483312e-07,5.5212054130115564e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
409,43100,20.38476252555847,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025296062187100217,1.0573382022827942e-07,5.539316955340575e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
410,43200,20.404425144195557,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025210020358448456,1.0532310910041726e-07,5.520474595537276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
411,43300,20.42391014099121,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002524208487450013,1.0583509718731754e-07,5.5275032458746386e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
412,43400,20.44338297843933,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002534552819261323,1.0612942517438409e-07,5.55015258044135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
413,43600,20.462917804718018,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025399263299494474,1.0651603507546095e-07,5.5619225409257744e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
414,43700,20.482590675354004,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002547414369181423,1.0722097945691023e-07,5.578327252747817e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
415,43800,20.50233745574951,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002543715899087778,1.0692575128352896e-07,5.570225692377533e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
416,44000,20.521835803985596,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002540808131621709,1.0693758059828826e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
417,44100,20.541529655456543,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002540808131621709,1.0693758059828826e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
418,44200,20.56118392944336,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025471296811437457,1.0746686343022078e-07,5.5777087424288334e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
419,44300,20.580808639526367,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002543046055423265,1.0748666292805613e-07,5.568770061917161e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
420,44400,20.600395917892456,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025462461611738574,1.0801554859309434e-07,5.575785142232843e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
421,44500,20.620065927505493,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025437003082096727,1.0754384814570901e-07,5.5702033077857425e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
422,44700,20.63961696624756,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002557945891995448,1.0868351317398069e-07,5.601408544328341e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
423,44800,20.659157037734985,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025555271180958456,1.0866510311302989e-07,5.5961134984709535e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
424,44900,20.67885184288025,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002571954814988795,1.1021044442390574e-07,5.6321030884545265e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
425,45000,20.69870400428772,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002571954814988795,1.1021044442390574e-07,5.6321030884545265e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
426,45100,20.718782424926758,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002579592212400822,1.1046725917094741e-07,5.648826230869647e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
427,45200,20.738495111465454,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025921827397473106,1.1154518420566046e-07,5.676407375806771e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
428,45300,20.758200645446777,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026096841780958336,1.1295938618044783e-07,5.7147448941892085e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
429,45400,20.777872800827026,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026290346024153346,1.1407348392689861e-07,5.757124140881779e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
430,45500,20.79749369621277,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026167448839002736,1.125933466935231e-07,5.730193824444876e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
431,45600,20.81718683242798,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002620648141321176,1.1246643274895807e-07,5.7387356435742844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
432,45800,20.836726665496826,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026239860363325303,1.1283204611396918e-07,5.746049242408075e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
433,45900,20.857439041137695,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026387082293356757,1.140994625355688e-07,5.7783002038039705e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
434,46000,20.87717294692993,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002662547085258064,1.1616811585371355e-07,5.830522763831123e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
435,46100,20.89694118499756,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002671295398316245,1.1662614626309839e-07,5.84968152369326e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
436,46200,20.916584491729736,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002687262640781422,1.1754583738606817e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
437,46300,20.936246156692505,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002687262640781422,1.1754583738606817e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
438,46400,20.95575499534607,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026906304611462004,1.1731312359200178e-07,5.892019028797281e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
439,46500,20.97538471221924,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026956818485539985,1.1832759371525259e-07,5.903095790765293e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
440,46600,20.9949209690094,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
441,46700,21.01454448699951,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
442,46800,21.034194946289062,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002710514356682131,1.199706287853829e-07,5.935595368724107e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
443,46900,21.053786993026733,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002717811556673292,1.1992982464345463e-07,5.951568164226062e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
444,47100,21.07340717315674,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002724665435674281,1.1992408307012273e-07,5.966571196269334e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
445,47200,21.093034744262695,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002723161323750238,1.200728493135341e-07,5.963281521826229e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
446,47300,21.112653732299805,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002720130578020664,1.2002281515440548e-07,5.956646268775167e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
447,47400,21.132322072982788,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027240161046679774,1.2045942544594888e-07,5.9651599822016765e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
448,47500,21.15195083618164,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027321520466834666,1.2145437538912205e-07,5.9829884633225024e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
449,47600,21.171566486358643,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002728710508273603,1.2127512937611354e-07,5.975451530069063e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
450,47700,21.1911883354187,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027518527605584735,1.233844751230673e-07,6.0261499978898375e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
451,47800,21.21072483062744,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027516326784485343,1.2308754880496574e-07,6.025662596551136e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
452,47900,21.230273723602295,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027597455007184193,1.23496663682712e-07,6.0434293376825916e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
453,48000,21.249818563461304,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027628434608254816,1.233403343246584e-07,6.050207802099148e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
454,48200,21.269320964813232,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00027775934093433137,1.2360131304975516e-07,6.0825003980004593e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
455,48300,21.28892159461975,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002782744776598902,1.2387491950711173e-07,6.093781939445633e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
456,48400,21.308520317077637,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002799181283513182,1.2509515969249403e-07,6.129784637644515e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
457,48600,21.32805585861206,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000282395743296937,1.268754155433804e-07,6.184053453665274e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
458,48700,21.347715854644775,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002829842367369648,1.2752022638772384e-07,6.196947826473526e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
459,49000,21.36737561225891,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002841676844805044,1.2908467872908085e-07,6.222883222174094e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
460,49100,21.387014865875244,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028434942661404524,1.2954619210782562e-07,6.2268703262315e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
461,49400,21.406506776809692,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002844421350351241,1.3010418335132186e-07,6.228910315402543e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
462,49500,21.42604637145996,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000283995728321781,1.2931356561968097e-07,6.21912345071056e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
463,49700,21.445629358291626,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028558630384374183,1.3091460431435094e-07,6.253971568621482e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
464,49800,21.465492010116577,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000287193091240456,1.3250350953945858e-07,6.28917433393483e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
465,49900,21.485607862472534,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028763892092586763,1.3266196404870418e-07,6.298936556384168e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
466,50100,21.50544762611389,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002877413755406152,1.3298932698096828e-07,6.301185507796705e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
467,50200,21.525249481201172,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028767102279509424,1.3304839041320374e-07,6.299646608402464e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
468,50300,21.544899225234985,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028703038776950105,1.3334123135228235e-07,6.285628671670071e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
469,50400,21.564545392990112,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002885518683108436,1.3477336066263763e-07,6.318961091176957e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
470,50500,21.584197521209717,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028909481787001227,1.3490391080966767e-07,6.330848737479953e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
471,50600,21.603997230529785,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002874572435974108,1.3412545931666712e-07,6.29498744607434e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
472,50700,21.623616456985474,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002879510073079507,1.346996325734257e-07,6.305806842989937e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,4e699f6b-0660-46ae-b7f4-065c0d813534
